2638.921568627451, 887.5816993464052
2544.150326797386, 869.2810457516341
2419.542483660131, 837.9084967320262
2319.8366013071895, 814.3790849673203
2200.326797385621, 775.1633986928105
2120.6535947712414, 749.0196078431372
2045.9803921568628, 722.875816993464
1936.5032679738565, 681.045751633987
1846.9607843137255, 644.4444444444445
1777.3856209150326, 610.4575163398692
1668.0065359477126, 560.7843137254902
1573.5947712418301, 513.7254901960785
1513.9869281045753, 482.3529411764705
1434.575163398693, 435.2941176470588
1390.0653594771243, 396.07843137254895
1360.3594771241833, 372.5490196078431
1345.751633986928, 341.17647058823536
1346.2418300653594, 301.9607843137255
1391.666666666667, 267.9738562091504
1451.9281045751636, 247.0588235294117
1527.124183006536, 231.37254901960773
1642.3202614379084, 215.68627450980398
1757.450980392157, 205.22875816993474
1877.5816993464055, 194.77124183006526
2112.6797385620916, 186.9281045751634
2007.6797385620916, 186.9281045751634
2192.745098039216, 181.69934640522865
2272.7777777777774, 179.0849673202615
2357.8104575163397, 176.47058823529414
2572.843137254902, 173.85620915032678
2442.843137254902, 173.85620915032678
2657.8758169934636, 171.24183006535964
