2681.2091503267975, 704.5751633986929
2591.4052287581703, 688.8888888888889
2481.764705882353, 660.1307189542483
2382.124183006536, 631.3725490196078
2282.516339869281, 600
2227.777777777778, 579.0849673202615
2158.071895424837, 555.5555555555557
2093.3986928104578, 529.4117647058824
2023.7908496732034, 498.0392156862745
1964.1830065359477, 466.66666666666674
1919.4771241830067, 443.1372549019609
1879.8366013071895, 414.3790849673203
1845.1960784313728, 385.6209150326797
1835.6535947712418, 349.01960784313724
1855.9803921568628, 322.875816993464
1891.2418300653594, 301.9607843137255
1951.4705882352941, 283.6601307189542
1996.5686274509803, 275.8169934640523
2106.732026143791, 262.7450980392157
2191.8627450980393, 252.28758169934645
2306.9607843137255, 244.44444444444434
2416.9934640522874, 241.8300653594772
2361.9934640522883, 241.8300653594772
2607.0261437908493, 239.21568627450984
2537.02614379085, 239.21568627450984
2472.02614379085, 239.21568627450984
2677.0588235294117, 236.60130718954247
